Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
Sold,7500,43402 miles (Actual),Side,Not specified,2019,5YFBURHE3KP869721,Run And Drive,Copart,41873581,23.07.2021,1.8L 4,Not specified,Pa - Certificate Of Salvage,Pa - Chambersburg,12823,≈ 12580,Manual,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9689000-toyota-corolla-l-2019-white-18l-4-vin-5yfburhe3kp869721.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9689000-toyota-corolla-l-2019-white-18l-4-vin-5yfburhe3kp869721.html;hToyota%20Corolla%20L%202019%20White%201.8L%204%20vin%3A%205YFBURHE3KP869721%20free%20car%20history;0.22433247511087206', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe3kp869721-img9.jpg'}
Timed auction,6425,29957 miles (Actual),Left Rear,Not specified,2019,JTNK4RBE7K3055861,Run and Drive,IAAI,30084043,23.07.2021,2.0L I4 DYNAMIC FORCE -INC,Safeway Insurance,SALVAGE (Alabama),Birmingham (AL),13200,≈ Not specified,Unknown,White,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9687283-toyota-corolla-hatchback-se-xse-2019-white-20l-vin-jtnk4rbe7k3055861.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img2.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9687283-toyota-corolla-hatchback-se-xse-2019-white-20l-vin-jtnk4rbe7k3055861.html;hToyota%20Corolla%20Hatchback%20Se/Xse%202019%20White%202.0L%20vin%3A%20JTNK4RBE7K3055861%20free%20car%20history;0.6487755705557009', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3055861-img10.jpg'}
On approval,5025,16146 miles (Actual),Front End,Right Front,2019,2T1BURHE1KC227840,Run and Drive,IAAI,30511988,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Geico Insurance,SALVAGE (Massachusetts),Boston - Shirley (MA),14733,≈ 14750,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9685944-toyota-corolla-l-le-se-xle-xse-2019-red-18l-vin-2t1burhe1kc227840.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9685944-toyota-corolla-l-le-se-xle-xse-2019-red-18l-vin-2t1burhe1kc227840.html;hToyota%20Corolla%20L/Le/Se/Xle/Xse%202019%20Red%201.8L%20vin%3A%202T1BURHE1KC227840%20free%20car%20history;0.8608094397161136', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe1kc227840-img3.jpg'}
On approval,3150,32969 miles (Not Actual),Front End,Left and Right Side,2019,5YFBURHEXKP893255,Stationary,IAAI,30454132,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,SALVAGE (Pennsylvania),Philadelphia (PA),16461,≈ 13447,Unknown,Black,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9685687-toyota-corolla-l-le-se-xle-xse-2019-black-18l-vin-5yfburhexkp893255.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9685687-toyota-corolla-l-le-se-xle-xse-2019-black-18l-vin-5yfburhexkp893255.html;hToyota%20Corolla%20L/Le/Se/Xle/Xse%202019%20Black%201.8L%20vin%3A%205YFBURHEXKP893255%20free%20car%20history;0.7327124833617485', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2019-5yfburhexkp893255-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/10/toyota-corolla-2019-5yfburhexkp893255-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhexkp893255-img5.jpg'}
On approval,4900,31726 miles (Actual),Right Front,Roof,2019,JTNK4RBE2K3006048,Run and Drive,IAAI,30365650,23.07.2021,2.0L I4 DYNAMIC FORCE -INC,USAA,SALVAGE (Idaho),Boise (ID),19505,≈ Not specified,Unknown,Silver,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9685444-toyota-corolla-hatchback-se-xse-2019-silver-20l-vin-jtnk4rbe2k3006048.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9685444-toyota-corolla-hatchback-se-xse-2019-silver-20l-vin-jtnk4rbe2k3006048.html;hToyota%20Corolla%20Hatchback%20Se/Xse%202019%20Silver%202.0L%20vin%3A%20JTNK4RBE2K3006048%20free%20car%20history;0.21690025047201544', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe2k3006048-img1.jpg'}
On approval,6275,12004 miles (Actual),Front End,Left and Right Side,2019,JTNK4RBE7K3059232,Run and Drive,IAAI,30298006,23.07.2021,2.0L I4 DYNAMIC FORCE -INC,Progressive Casualty Insurance,SALVAGE (Pennsylvania),Philadelphia (PA),19743,≈ 14517,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9685284-toyota-corolla-hatchback-se-xse-2019-red-20l-vin-jtnk4rbe7k3059232.html,{'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9685284-toyota-corolla-hatchback-se-xse-2019-red-20l-vin-jtnk4rbe7k3059232.html;hToyota%20Corolla%20Hatchback%20Se/Xse%202019%20Red%202.0L%20vin%3A%20JTNK4RBE7K3059232%20free%20car%20history;0.8455316905370738', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-hatchback-2019-jtnk4rbe7k3059232-img1.jpg'}
On approval,6200,39022 miles (Actual),Right Side,Not specified,2019,5YFBURHE2KP928807,Run and Drive,IAAI,30127303,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Safeway Insurance,SALVAGE (Mississippi),Gulf Coast (MS),13182,≈ Not specified,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9685003-toyota-corolla-l-le-se-xle-xse-2019-red-18l-vin-5yfburhe2kp928807.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2019-5yfburhe2kp928807-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img5.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9685003-toyota-corolla-l-le-se-xle-xse-2019-red-18l-vin-5yfburhe2kp928807.html;hToyota%20Corolla%20L/Le/Se/Xle/Xse%202019%20Red%201.8L%20vin%3A%205YFBURHE2KP928807%20free%20car%20history;0.43651879236234425', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe2kp928807-img9.jpg'}
On approval,2425,44347 miles (Actual),Front End,Not specified,2019,2T1BURHE6KC172866,Stationary,IAAI,30073439,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Geico Insurance,SALVAGE (Massachusetts),Templeton (MA),13311,≈ 22540,Unknown,Silver,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684947-toyota-corolla-l-le-se-xle-xse-2019-silver-18l-vin-2t1burhe6kc172866.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2019-2t1burhe6kc172866-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img5.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684947-toyota-corolla-l-le-se-xle-xse-2019-silver-18l-vin-2t1burhe6kc172866.html;hToyota%20Corolla%20L/Le/Se/Xle/Xse%202019%20Silver%201.8L%20vin%3A%202T1BURHE6KC172866%20free%20car%20history;0.7180296176831897', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-2t1burhe6kc172866-img4.jpg'}
I buy fast,5150,71779 miles (Actual),Front End,Not specified,2019,5YFBURHE1KP872021,Run and Drive,IAAI,30167167,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Alfa Insurance Group,SALVAGE (Mississippi),Grenada (MS),14558,≈ Not specified,Unknown,White,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684059-toyota-corolla-l-le-se-xle-xse-2019-white-18l-vin-5yfburhe1kp872021.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/23/toyota-corolla-2019-5yfburhe1kp872021-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684059-toyota-corolla-l-le-se-xle-xse-2019-white-18l-vin-5yfburhe1kp872021.html;hToyota%20Corolla%20L/Le/Se/Xle/Xse%202019%20White%201.8L%20vin%3A%205YFBURHE1KP872021%20free%20car%20history;0.029552682074990178', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe1kp872021-img5.jpg'}
I buy fast,7000,23616 miles (Actual),Front End,Not specified,2019,5YFBURHE8KP936166,Run and Drive,IAAI,29975855,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Mercury Insurance,SALVAGE CERTIFICATE (California),Anaheim (CA),17696,≈ Not specified,Unknown,Gray,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9683966-toyota-corolla-se-2019-gray-18l-vin-5yfburhe8kp936166.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9683966-toyota-corolla-se-2019-gray-18l-vin-5yfburhe8kp936166.html;hToyota%20Corolla%20Se%202019%20Gray%201.8L%20vin%3A%205YFBURHE8KP936166%20free%20car%20history;0.6446119971542693', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/20/toyota-corolla-2019-5yfburhe8kp936166-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2019-5yfburhe8kp936166-img9.jpg'}
Sold,8500,38090 miles (Actual),Front End,Not specified,2019,5YFBURHE0KP937442,Run And Drive,Copart,50643321,21.07.2021,1.8L 4,Not specified,Fl - Certificate Of Title (P),Fl - Miami South,16350,≈ 6602,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9683488-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe0kp937442.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/3/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9683488-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe0kp937442.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE0KP937442%20free%20car%20history;0.1782779735986827', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe0kp937442-img7.jpg'}
Sold,10800,52601 mile (Actual),Normal Wear,Not specified,2019,5YFBURHE5KP887024,Run And Drive,Copart,49574721,21.07.2021,1.8L 4,Not specified,Fl - Certificate Of Title,Ok - Tulsa,16650,≈ 5482,Automatic,Charcoal,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9682924-toyota-corolla-l-2019-charcoal-18l-4-vin-5yfburhe5kp887024.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/3/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9682924-toyota-corolla-l-2019-charcoal-18l-4-vin-5yfburhe5kp887024.html;hToyota%20Corolla%20L%202019%20Charcoal%201.8L%204%20vin%3A%205YFBURHE5KP887024%20free%20car%20history;0.32241665208577', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe5kp887024-img10.jpg'}
Sold,4550,47233 miles (Actual),Front End,Minor Dent/Scratches,2019,5YFBURHE6KP936098,Run And Drive,Copart,49550351,21.07.2021,1.8L 4,Not specified,Fl - Certificate Of Title,Ct - Hartford Springfield,15410,≈ 10165,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9682914-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe6kp936098.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/3/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9682914-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe6kp936098.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE6KP936098%20free%20car%20history;0.3106319537750395', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2019-5yfburhe6kp936098-img6.jpg'}
