Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
I buy fast,8025,35217 miles (Not Actual),Unknown,Not specified,2018,5YFBURHE0JP763645,Run and Drive,IAAI,30749120,16.07.2021,1.8L I-4 DOHC DUAL VVT-I,Not specified,CLEAR (Texas),Atlanta (GA),15900,≈ Not specified,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9605934-toyota-corolla-le-2018-red-18l-vin-5yfburhe0jp763645.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/18/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9605934-toyota-corolla-le-2018-red-18l-vin-5yfburhe0jp763645.html;hToyota%20Corolla%20Le%202018%20Red%201.8L%20vin%3A%205YFBURHE0JP763645%20free%20car%20history;0.7129840395465553', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img7.jpg', 'https://bidfax.info/uploads/posts/2021-04/26/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg', 'https://bidfax.info/uploads/posts/2021-04/21/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img4.jpg'}
Sold,6225,17699 miles (Actual),Left Side,Not specified,2018,5YFBURHE6JP763083,Run and Drive,IAAI,30516614,16.07.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (Mississippi),Gulf Coast (MS),15029,≈ 10803,Unknown,Unknown,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9605096-toyota-corolla-l-le-xle-se-xse-2018-unknown-18l-vin-5yfburhe6jp763083.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9605096-toyota-corolla-l-le-xle-se-xse-2018-unknown-18l-vin-5yfburhe6jp763083.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Unknown%201.8L%20vin%3A%205YFBURHE6JP763083%20free%20car%20history;0.5235829616981601', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe6jp763083-img10.jpg'}
Sold,6325,37494 miles (Actual),Right Side,Suspension,2018,2T1BURHE8JC982255,Starts,IAAI,30261084,16.07.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (Nevada),Las Vegas (NV),15525,≈ 12416,Unknown,Pewter,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9604269-toyota-corolla-l-le-xle-se-xse-2018-pewter-18l-vin-2t1burhe8jc982255.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9604269-toyota-corolla-l-le-xle-se-xse-2018-pewter-18l-vin-2t1burhe8jc982255.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Pewter%201.8L%20vin%3A%202T1BURHE8JC982255%20free%20car%20history;0.9777266814425681', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe8jc982255-img10.jpg'}
Sold,4375,73106 miles (Actual),Front End,Not specified,2018,5YFBURHE0JP805490,Run and Drive,IAAI,30238266,16.07.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,SALVAGE (Mississippi),Gulf Coast (MS),15826,≈ Not specified,Unknown,Blue,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9604227-toyota-corolla-l-le-xle-se-xse-2018-blue-18l-vin-5yfburhe0jp805490.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img2.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9604227-toyota-corolla-l-le-xle-se-xse-2018-blue-18l-vin-5yfburhe0jp805490.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Blue%201.8L%20vin%3A%205YFBURHE0JP805490%20free%20car%20history;0.5383844247746447', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp805490-img3.jpg'}
On approval,2100,50551 mile (Actual),Front and Rear,Left Side,2018,2T1BURHE1JC986695,Stationary,IAAI,30224775,16.07.2021,1.8L I-4 DOHC DUAL VVT-I,Not specified,SALVAGE TITLE (Texas),Reno (NV),,≈ Not specified,Unknown,Silver,Front Wheel Drive,Gasoline,Missing,Not specified,https://en.bidfax.info/toyota/corolla/9604201-toyota-corolla-le-2018-silver-18l-vin-2t1burhe1jc986695.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9604201-toyota-corolla-le-2018-silver-18l-vin-2t1burhe1jc986695.html;hToyota%20Corolla%20Le%202018%20Silver%201.8L%20vin%3A%202T1BURHE1JC986695%20free%20car%20history;0.33209004430675526', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc986695-img10.jpg'}
On approval,275,1 mile (Burnt),Total Burn,All Over,2018,2T1BURHE1JC123007,Stationary,IAAI,29894036,16.07.2021,1.8L I-4 DOHC DUAL VVT-I,Not specified,SALVAGE (Massachusetts),Templeton (MA),13523,≈ Not specified,Unknown,Black,Front Wheel Drive,Gasoline,Missing,Not specified,https://en.bidfax.info/toyota/corolla/9603832-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-2t1burhe1jc123007.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-2t1burhe1jc123007-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9603832-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-2t1burhe1jc123007.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Black%201.8L%20vin%3A%202T1BURHE1JC123007%20free%20car%20history;0.705903249092478'}
Sold,5900,21569 miles (Actual),Rear End,Side,2018,5YFBURHE7JP837269,Run And Drive,Copart,49226721,15.07.2021,1.8L 4,Not specified,Oh - Cert Of Title-Salvage,Oh - Cleveland West,21128,≈ 15817,Automatic,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9602518-toyota-corolla-l-2018-white-18l-4-vin-5yfburhe7jp837269.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9602518-toyota-corolla-l-2018-white-18l-4-vin-5yfburhe7jp837269.html;hToyota%20Corolla%20L%202018%20White%201.8L%204%20vin%3A%205YFBURHE7JP837269%20free%20car%20history;0.6741421444149803', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe7jp837269-img7.jpg'}
Sold,4050,46185 miles (Actual),Front End,Not specified,2018,2T1BURHE4JC103785,Run And Drive,Copart,48063481,15.07.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Tx - Dallas,14641,≈ 15035,Automatic,Red,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9601721-toyota-corolla-l-2018-red-18l-4-vin-2t1burhe4jc103785.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9601721-toyota-corolla-l-2018-red-18l-4-vin-2t1burhe4jc103785.html;hToyota%20Corolla%20L%202018%20Red%201.8L%204%20vin%3A%202T1BURHE4JC103785%20free%20car%20history;0.3332697582522197', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe4jc103785-img6.jpg'}
Sold,3150,0 miles (Not Actual),Front End,Side,2018,2T1BURHE1JC119524,Enhanced Vehicles,Copart,48000371,15.07.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Il - Chicago North,18428,≈ 18728,Automatic,Gray,Front-Wheel Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9601657-toyota-corolla-l-2018-gray-18l-4-vin-2t1burhe1jc119524.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img4.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9601657-toyota-corolla-l-2018-gray-18l-4-vin-2t1burhe1jc119524.html;hToyota%20Corolla%20L%202018%20Gray%201.8L%204%20vin%3A%202T1BURHE1JC119524%20free%20car%20history;0.14408756199883144', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc119524-img8.jpg'}
Sold,4500,45781 mile (Actual),Front End,Not specified,2018,5YFBURHEXJP767637,Run And Drive,Copart,47351641,15.07.2021,1.8L 4,Not specified,Fl - Cert Of Title Slvg Rebuildable,Fl - Orlando South,16463,≈ 5935,Automatic,Red,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9601075-toyota-corolla-l-2018-red-18l-4-vin-5yfburhexjp767637.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9601075-toyota-corolla-l-2018-red-18l-4-vin-5yfburhexjp767637.html;hToyota%20Corolla%20L%202018%20Red%201.8L%204%20vin%3A%205YFBURHEXJP767637%20free%20car%20history;0.33481993638751784', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhexjp767637-img8.jpg'}
Sold,2900,0 miles (Not Actual),Front End,Minor Dent/Scratches,2018,5YFBURHE6JP840261,Enhanced Vehicles,Copart,46786541,14.07.2021,1.8L 4,Not specified,Mo - Junking Certificate,La - New Orleans,14029,≈ 20910,Automatic,Black,Front-Wheel Drive,Gas,No,Not specified,https://en.bidfax.info/toyota/corolla/9600552-toyota-corolla-l-2018-black-18l-4-vin-5yfburhe6jp840261.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/19/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9600552-toyota-corolla-l-2018-black-18l-4-vin-5yfburhe6jp840261.html;hToyota%20Corolla%20L%202018%20Black%201.8L%204%20vin%3A%205YFBURHE6JP840261%20free%20car%20history;0.6409097775175172', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-5yfburhe6jp840261-img8.jpg'}
Sold,5100,80570 miles (Actual),Front End,Not specified,2018,2T1BURHE1JC026275,Run And Drive,Copart,46146231,15.07.2021,1.8L 4,Not specified,Nc - Salvage Certificate Of Title,Nc - Concord,14105,≈ 8799,Automatic,Charcoal,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9600015-toyota-corolla-l-2018-charcoal-18l-4-vin-2t1burhe1jc026275.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/20/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9600015-toyota-corolla-l-2018-charcoal-18l-4-vin-2t1burhe1jc026275.html;hToyota%20Corolla%20L%202018%20Charcoal%201.8L%204%20vin%3A%202T1BURHE1JC026275%20free%20car%20history;0.7124025543932452', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe1jc026275-img1.jpg'}
Sold,6600,57747 miles (Actual),Side,Not specified,2018,2T1BURHE6JC030158,Run And Drive,Copart,46110641,14.07.2021,1.8L 4,Not specified,Ca - Salvage Certificate,Ca - Martinez,15970,≈ 10355,Automatic,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9599975-toyota-corolla-l-2018-white-18l-4-vin-2t1burhe6jc030158.html,{'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img4.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/20/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9599975-toyota-corolla-l-2018-white-18l-4-vin-2t1burhe6jc030158.html;hToyota%20Corolla%20L%202018%20White%201.8L%204%20vin%3A%202T1BURHE6JC030158%20free%20car%20history;0.3493178457551338', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-l-2018-2t1burhe6jc030158-img2.jpg'}
